3.1931674E-07,-2.220E-01
3.1931986E-07,-2.009E-01
3.1932299E-07,-1.798E-01
3.1932611E-07,-1.614E-01
3.1932924E-07,-1.482E-01
3.1933236E-07,-1.377E-01
3.1933549E-07,-1.324E-01
3.1933861E-07,-1.271E-01
3.1934174E-07,-1.245E-01
3.1934486E-07,-1.298E-01
3.1934799E-07,-1.350E-01
3.1935111E-07,-1.482E-01
3.1935424E-07,-1.587E-01
3.1935736E-07,-1.772E-01
3.1936049E-07,-1.877E-01
3.1936361E-07,-2.141E-01
3.1936674E-07,-2.378E-01
3.1936986E-07,-2.615E-01
3.1937299E-07,-2.879E-01
3.1937611E-07,-3.063E-01
3.1937924E-07,-3.300E-01
3.1938236E-07,-3.485E-01
3.1938549E-07,-3.722E-01
3.1938861E-07,-3.880E-01
3.1939174E-07,-4.064E-01
3.1939486E-07,-4.222E-01
3.1939799E-07,-4.354E-01
3.1940111E-07,-4.512E-01
3.1940424E-07,-4.618E-01
3.1940736E-07,-4.644E-01
3.1941049E-07,-4.697E-01
3.1941361E-07,-4.670E-01
3.1941674E-07,-4.644E-01
3.1941986E-07,-4.591E-01
3.1942299E-07,-4.512E-01
3.1942611E-07,-4.407E-01
3.1942924E-07,-4.222E-01
3.1943236E-07,-4.064E-01
3.1943549E-07,-3.827E-01
3.1943861E-07,-3.616E-01
3.1944174E-07,-3.379E-01
3.1944486E-07,-3.116E-01
3.1944799E-07,-2.826E-01
3.1945111E-07,-2.510E-01
3.1945424E-07,-2.220E-01
3.1945736E-07,-1.904E-01
3.1946049E-07,-1.614E-01
3.1946361E-07,-1.271E-01
3.1946674E-07,-9.55E-02
3.1946986E-07,-6.39E-02
3.1947299E-07,-3.49E-02
3.1947611E-07,-6E-04
3.1947924E-07,2.83E-02
3.1948236E-07,6.52E-02
3.1948549E-07,9.42E-02
3.1948861E-07,1.232E-01
3.1949174E-07,1.522E-01
3.1949486E-07,1.785E-01
3.1949799E-07,2.049E-01
3.1950111E-07,2.286E-01
3.1950424E-07,2.470E-01
3.1950736E-07,2.681E-01
3.1951049E-07,2.892E-01
3.1951361E-07,3.103E-01
3.1951674E-07,3.287E-01
3.1951986E-07,3.419E-01
3.1952299E-07,3.524E-01
3.1952611E-07,3.709E-01
3.1952924E-07,3.867E-01
3.1953236E-07,4.025E-01
3.1953549E-07,4.183E-01
3.1953861E-07,4.315E-01
3.1954174E-07,4.447E-01
3.1954486E-07,4.605E-01
3.1954799E-07,4.763E-01
3.1955111E-07,4.895E-01
3.1955424E-07,4.974E-01
3.1955736E-07,5.184E-01
3.1956049E-07,5.316E-01
3.1956361E-07,5.448E-01
3.1956674E-07,5.606E-01
3.1956986E-07,5.790E-01
3.1957299E-07,5.896E-01
3.1957611E-07,6.080E-01
3.1957924E-07,6.317E-01
3.1958236E-07,6.476E-01
3.1958549E-07,6.713E-01
3.1958861E-07,6.950E-01
3.1959174E-07,7.187E-01
3.1959486E-07,7.371E-01
3.1959799E-07,7.556E-01
3.1960111E-07,7.740E-01
3.1960424E-07,7.872E-01
3.1960736E-07,8.109E-01
3.1961049E-07,8.267E-01
3.1961361E-07,8.425E-01
3.1961674E-07,8.584E-01
3.1961986E-07,8.768E-01
3.1962299E-07,8.900E-01
3.1962611E-07,9.032E-01
3.1962924E-07,9.242E-01
3.1963236E-07,9.400E-01
3.1963549E-07,9.559E-01
3.1963861E-07,9.743E-01
3.1964174E-07,9.901E-01
3.1964486E-07,1.0033E+00
3.1964799E-07,1.0191E+00
3.1965111E-07,1.0349E+00
3.1965424E-07,1.0507E+00
3.1965736E-07,1.0692E+00
3.1966049E-07,1.0876E+00
3.1966361E-07,1.1060E+00
3.1966674E-07,1.1298E+00
3.1966986E-07,1.1429E+00
3.1967299E-07,1.1667E+00
3.1967611E-07,1.1851E+00
3.1967924E-07,1.2141E+00
3.1968236E-07,1.2404E+00
3.1968549E-07,1.2694E+00
3.1968861E-07,1.2931E+00
3.1969174E-07,1.3248E+00
3.1969486E-07,1.3537E+00
3.1969799E-07,1.3827E+00
3.1970111E-07,1.4064E+00
3.1970424E-07,1.4328E+00
3.1970736E-07,1.4644E+00
3.1971049E-07,1.4855E+00
3.1971361E-07,1.5118E+00
3.1971674E-07,1.5303E+00
3.1971986E-07,1.5566E+00
3.1972299E-07,1.5777E+00
3.1972611E-07,1.5935E+00
3.1972924E-07,1.6093E+00
3.1973236E-07,1.6278E+00
3.1973549E-07,1.6436E+00
3.1973861E-07,1.6568E+00
3.1974174E-07,1.6673E+00
3.1974486E-07,1.6752E+00
3.1974799E-07,1.6831E+00
3.1975111E-07,1.6857E+00
3.1975424E-07,1.6910E+00
3.1975736E-07,1.6963E+00
3.1976049E-07,1.7016E+00
3.1976361E-07,1.7016E+00
3.1976674E-07,1.7042E+00
3.1976986E-07,1.7147E+00
3.1977299E-07,1.7174E+00
3.1977611E-07,1.7253E+00
3.1977924E-07,1.7411E+00
3.1978236E-07,1.7543E+00
3.1978549E-07,1.7753E+00
3.1978861E-07,1.7938E+00
3.1979174E-07,1.8201E+00
3.1979486E-07,1.8438E+00
3.1979799E-07,1.8702E+00
3.1980111E-07,1.8965E+00
3.1980424E-07,1.9308E+00
3.1980736E-07,1.9651E+00
3.1981049E-07,1.9993E+00
3.1981361E-07,2.0336E+00
3.1981674E-07,2.0757E+00
3.1981986E-07,2.1152E+00
3.1982299E-07,2.1574E+00
3.1982611E-07,2.1943E+00
3.1982924E-07,2.2365E+00
3.1983236E-07,2.2813E+00
3.1983549E-07,2.3155E+00
3.1983861E-07,2.3524E+00
3.1984174E-07,2.3787E+00
3.1984486E-07,2.4104E+00
3.1984799E-07,2.4314E+00
3.1985111E-07,2.4525E+00
3.1985424E-07,2.4683E+00
3.1985736E-07,2.4736E+00
3.1986049E-07,2.4841E+00
3.1986361E-07,2.4841E+00
3.1986674E-07,2.4789E+00
3.1986986E-07,2.4762E+00
3.1987299E-07,2.4604E+00
3.1987611E-07,2.4552E+00
3.1987924E-07,2.4420E+00
3.1988236E-07,2.4262E+00
3.1988549E-07,2.4156E+00
3.1988861E-07,2.3998E+00
3.1989174E-07,2.3867E+00
3.1989486E-07,2.3708E+00
3.1989799E-07,2.3629E+00
3.1990111E-07,2.3445E+00
3.1990424E-07,2.3340E+00
3.1990736E-07,2.3340E+00
3.1991049E-07,2.3313E+00
3.1991361E-07,2.3340E+00
3.1991674E-07,2.3471E+00
3.1991986E-07,2.3577E+00
3.1992299E-07,2.3761E+00
3.1992611E-07,2.3998E+00
3.1992924E-07,2.4288E+00
3.1993236E-07,2.4710E+00
3.1993549E-07,2.5105E+00
3.1993861E-07,2.5579E+00
3.1994174E-07,2.6027E+00
3.1994486E-07,2.6607E+00
3.1994799E-07,2.7055E+00
3.1995111E-07,2.7635E+00
3.1995424E-07,2.8135E+00
3.1995736E-07,2.8715E+00
3.1996049E-07,2.9242E+00
3.1996361E-07,2.9822E+00
3.1996674E-07,3.0322E+00
3.1996986E-07,3.0823E+00
3.1997299E-07,3.1324E+00
3.1997611E-07,3.1745E+00
3.1997924E-07,3.2193E+00
3.1998236E-07,3.2562E+00
3.1998549E-07,3.2878E+00
3.1998861E-07,3.3168E+00
3.1999174E-07,3.3379E+00
3.1999486E-07,3.3590E+00
3.1999799E-07,3.3774E+00
3.2000111E-07,3.3879E+00
3.2000424E-07,3.3932E+00
3.2000736E-07,3.3959E+00
3.2001049E-07,3.3985E+00
3.2001361E-07,3.3932E+00
3.2001674E-07,3.3959E+00
3.2001986E-07,3.3906E+00
3.2002299E-07,3.3906E+00
3.2002611E-07,3.3879E+00
3.2002924E-07,3.3906E+00
3.2003236E-07,3.3959E+00
3.2003549E-07,3.3985E+00
3.2003861E-07,3.4090E+00
3.2004174E-07,3.4222E+00
3.2004486E-07,3.4354E+00
3.2004799E-07,3.4565E+00
3.2005111E-07,3.4749E+00
3.2005424E-07,3.4960E+00
3.2005736E-07,3.5223E+00
3.2006049E-07,3.5592E+00
3.2006361E-07,3.5935E+00
3.2006674E-07,3.6304E+00
3.2006986E-07,3.6673E+00
3.2007299E-07,3.7068E+00
3.2007611E-07,3.7542E+00
3.2007924E-07,3.7964E+00
3.2008236E-07,3.8438E+00
3.2008549E-07,3.8860E+00
3.2008861E-07,3.9334E+00
3.2009174E-07,3.9782E+00
3.2009486E-07,4.0124E+00
3.2009799E-07,4.0493E+00
3.2010111E-07,4.0809E+00
3.2010424E-07,4.1126E+00
3.2010736E-07,4.1336E+00
3.2011049E-07,4.1521E+00
3.2011361E-07,4.1653E+00
3.2011674E-07,4.1758E+00
3.2011986E-07,4.1890E+00
3.2012299E-07,4.1863E+00
3.2012611E-07,4.1837E+00
3.2012924E-07,4.1811E+00
3.2013236E-07,4.1758E+00
3.2013549E-07,4.1600E+00
3.2013861E-07,4.1574E+00
3.2014174E-07,4.1442E+00
3.2014486E-07,4.1310E+00
3.2014799E-07,4.1047E+00
3.2015111E-07,4.0889E+00
3.2015424E-07,4.0757E+00
3.2015736E-07,4.0572E+00
3.2016049E-07,4.0493E+00
3.2016361E-07,4.0335E+00
3.2016674E-07,4.0230E+00
3.2016986E-07,4.0177E+00
3.2017299E-07,4.0151E+00
3.2017611E-07,4.0124E+00
3.2017924E-07,4.0230E+00
3.2018236E-07,4.0256E+00
3.2018549E-07,4.0388E+00
3.2018861E-07,4.0599E+00
3.2019174E-07,4.0809E+00
3.2019486E-07,4.0994E+00
3.2019799E-07,4.1257E+00
3.2020111E-07,4.1495E+00
3.2020424E-07,4.1837E+00
3.2020736E-07,4.2153E+00
3.2021049E-07,4.2470E+00
3.2021361E-07,4.2812E+00
3.2021674E-07,4.3181E+00
3.2021986E-07,4.3524E+00
3.2022299E-07,4.3866E+00
3.2022611E-07,4.4209E+00
3.2022924E-07,4.4604E+00
3.2023236E-07,4.4973E+00
3.2023549E-07,4.5315E+00
3.2023861E-07,4.5684E+00
3.2024174E-07,4.5948E+00
3.2024486E-07,4.6238E+00
3.2024799E-07,4.6527E+00
3.2025111E-07,4.6817E+00
3.2025424E-07,4.7028E+00
3.2025736E-07,4.7292E+00
3.2026049E-07,4.7529E+00
3.2026361E-07,4.7687E+00
3.2026674E-07,4.7898E+00
3.2026986E-07,4.8082E+00
3.2027299E-07,4.8319E+00
3.2027611E-07,4.8504E+00
3.2027924E-07,4.8714E+00
3.2028236E-07,4.8873E+00
3.2028549E-07,4.9136E+00
3.2028861E-07,4.9347E+00
3.2029174E-07,4.9505E+00
3.2029486E-07,4.9663E+00
3.2029799E-07,4.9927E+00
3.2030111E-07,5.0058E+00
3.2030424E-07,5.0216E+00
3.2030736E-07,5.0374E+00
3.2031049E-07,5.0559E+00
3.2031361E-07,5.0664E+00
3.2031674E-07,5.0770E+00
3.2031986E-07,5.0875E+00
3.2032299E-07,5.0981E+00
3.2032611E-07,5.1060E+00
3.2032924E-07,5.1086E+00
3.2033236E-07,5.1112E+00
3.2033549E-07,5.1112E+00
3.2033861E-07,5.1060E+00
3.2034174E-07,5.1007E+00
3.2034486E-07,5.0875E+00
3.2034799E-07,5.0717E+00
3.2035111E-07,5.0533E+00
3.2035424E-07,5.0269E+00
3.2035736E-07,5.0058E+00
3.2036049E-07,4.9742E+00
3.2036361E-07,4.9452E+00
3.2036674E-07,4.9189E+00
3.2036986E-07,4.8820E+00
3.2037299E-07,4.8556E+00
3.2037611E-07,4.8214E+00
3.2037924E-07,4.7924E+00
3.2038236E-07,4.7634E+00
3.2038549E-07,4.7344E+00
3.2038861E-07,4.7081E+00
3.2039174E-07,4.6923E+00
3.2039486E-07,4.6738E+00
3.2039799E-07,4.6606E+00
3.2040111E-07,4.6501E+00
3.2040424E-07,4.6527E+00
3.2040736E-07,4.6554E+00
3.2041049E-07,4.6606E+00
3.2041361E-07,4.6791E+00
3.2041674E-07,4.6975E+00
3.2041986E-07,4.7239E+00
3.2042299E-07,4.7608E+00
3.2042611E-07,4.8003E+00
3.2042924E-07,4.8477E+00
3.2043236E-07,4.8952E+00
3.2043549E-07,4.9531E+00
3.2043861E-07,5.0085E+00
3.2044174E-07,5.0664E+00
3.2044486E-07,5.1244E+00
3.2044799E-07,5.1929E+00
3.2045111E-07,5.2562E+00
3.2045424E-07,5.3115E+00
3.2045736E-07,5.3695E+00
3.2046049E-07,5.4222E+00
3.2046361E-07,5.4828E+00
3.2046674E-07,5.5302E+00
3.2046986E-07,5.5750E+00
3.2047299E-07,5.6145E+00
3.2047611E-07,5.6461E+00
3.2047924E-07,5.6778E+00
3.2048236E-07,5.7015E+00
3.2048549E-07,5.7146E+00
3.2048861E-07,5.7225E+00
3.2049174E-07,5.7252E+00
3.2049486E-07,5.7225E+00
3.2049799E-07,5.7120E+00
3.2050111E-07,5.6988E+00
3.2050424E-07,5.6778E+00
3.2050736E-07,5.6540E+00
3.2051049E-07,5.6224E+00
3.2051361E-07,5.5987E+00
3.2051674E-07,5.5618E+00
3.2051986E-07,5.5223E+00
3.2052299E-07,5.4907E+00
3.2052611E-07,5.4590E+00
3.2052924E-07,5.4169E+00
3.2053236E-07,5.3800E+00
3.2053549E-07,5.3484E+00
3.2053861E-07,5.3141E+00
3.2054174E-07,5.2851E+00
3.2054486E-07,5.2614E+00
3.2054799E-07,5.2377E+00
3.2055111E-07,5.2193E+00
3.2055424E-07,5.2035E+00
3.2055736E-07,5.1876E+00
3.2056049E-07,5.1771E+00
3.2056361E-07,5.1718E+00
3.2056674E-07,5.1692E+00
3.2056986E-07,5.1692E+00
3.2057299E-07,5.1718E+00
3.2057611E-07,5.1797E+00
3.2057924E-07,5.1876E+00
3.2058236E-07,5.1982E+00
3.2058549E-07,5.2087E+00
3.2058861E-07,5.2193E+00
3.2059174E-07,5.2298E+00
3.2059486E-07,5.2403E+00
3.2059799E-07,5.2614E+00
3.2060111E-07,5.2641E+00
3.2060424E-07,5.2720E+00
3.2060736E-07,5.2825E+00
3.2061049E-07,5.2878E+00
3.2061361E-07,5.2983E+00
3.2061674E-07,5.3036E+00
3.2061986E-07,5.3089E+00
3.2062299E-07,5.3141E+00
3.2062611E-07,5.3141E+00
3.2062924E-07,5.3194E+00
3.2063236E-07,5.3168E+00
3.2063549E-07,5.3194E+00
3.2063861E-07,5.3220E+00
3.2064174E-07,5.3141E+00
3.2064486E-07,5.3141E+00
3.2064799E-07,5.3141E+00
3.2065111E-07,5.3141E+00
3.2065424E-07,5.3194E+00
3.2065736E-07,5.3194E+00
3.2066049E-07,5.3194E+00
3.2066361E-07,5.3220E+00
3.2066674E-07,5.3220E+00
3.2066986E-07,5.3273E+00
3.2067299E-07,5.3299E+00
3.2067611E-07,5.3352E+00
3.2067924E-07,5.3352E+00
3.2068236E-07,5.3405E+00
3.2068549E-07,5.3484E+00
3.2068861E-07,5.3510E+00
3.2069174E-07,5.3563E+00
3.2069486E-07,5.3589E+00
3.2069799E-07,5.3589E+00
3.2070111E-07,5.3668E+00
3.2070424E-07,5.3616E+00
3.2070736E-07,5.3616E+00
3.2071049E-07,5.3563E+00
3.2071361E-07,5.3536E+00
3.2071674E-07,5.3457E+00
3.2071986E-07,5.3405E+00
3.2072299E-07,5.3326E+00
3.2072611E-07,5.3220E+00
3.2072924E-07,5.3115E+00
3.2073236E-07,5.3009E+00
3.2073549E-07,5.2878E+00
3.2073861E-07,5.2825E+00
3.2074174E-07,5.2667E+00
3.2074486E-07,5.2588E+00
3.2074799E-07,5.2482E+00
3.2075111E-07,5.2403E+00
3.2075424E-07,5.2351E+00
3.2075736E-07,5.2245E+00
3.2076049E-07,5.2219E+00
3.2076361E-07,5.2245E+00
3.2076674E-07,5.2245E+00
3.2076986E-07,5.2245E+00
3.2077299E-07,5.2377E+00
3.2077611E-07,5.2509E+00
3.2077924E-07,5.2641E+00
3.2078236E-07,5.2799E+00
3.2078549E-07,5.2957E+00
3.2078861E-07,5.3141E+00
3.2079174E-07,5.3378E+00
3.2079486E-07,5.3616E+00
3.2079799E-07,5.3826E+00
3.2080111E-07,5.4116E+00
3.2080424E-07,5.4353E+00
3.2080736E-07,5.4564E+00
3.2081049E-07,5.4801E+00
3.2081361E-07,5.4986E+00
3.2081674E-07,5.5197E+00
3.2081986E-07,5.5381E+00
3.2082299E-07,5.5513E+00
3.2082611E-07,5.5618E+00
3.2082924E-07,5.5671E+00
3.2083236E-07,5.5724E+00
3.2083549E-07,5.5724E+00
3.2083861E-07,5.5671E+00
3.2084174E-07,5.5539E+00
3.2084486E-07,5.5460E+00
3.2084799E-07,5.5302E+00
3.2085111E-07,5.5091E+00
3.2085424E-07,5.4854E+00
3.2085736E-07,5.4590E+00
3.2086049E-07,5.4380E+00
3.2086361E-07,5.4037E+00
3.2086674E-07,5.3747E+00
3.2086986E-07,5.3431E+00
3.2087299E-07,5.3141E+00
3.2087611E-07,5.2851E+00
3.2087924E-07,5.2509E+00
3.2088236E-07,5.2272E+00
3.2088549E-07,5.2008E+00
3.2088861E-07,5.1797E+00
3.2089174E-07,5.1587E+00
3.2089486E-07,5.1402E+00
3.2089799E-07,5.1323E+00
3.2090111E-07,5.1191E+00
3.2090424E-07,5.1139E+00
3.2090736E-07,5.1139E+00
3.2091049E-07,5.1218E+00
3.2091361E-07,5.1244E+00
3.2091674E-07,5.1376E+00
3.2091986E-07,5.1560E+00
3.2092299E-07,5.1718E+00
3.2092611E-07,5.2008E+00
3.2092924E-07,5.2245E+00
3.2093236E-07,5.2509E+00
3.2093549E-07,5.2799E+00
3.2093861E-07,5.3115E+00
3.2094174E-07,5.3431E+00
3.2094486E-07,5.3774E+00
3.2094799E-07,5.4063E+00
3.2095111E-07,5.4406E+00
3.2095424E-07,5.4749E+00
3.2095736E-07,5.5012E+00
3.2096049E-07,5.5276E+00
3.2096361E-07,5.5618E+00
3.2096674E-07,5.5829E+00
3.2096986E-07,5.6092E+00
3.2097299E-07,5.6277E+00
3.2097611E-07,5.6435E+00
3.2097924E-07,5.6619E+00
3.2098236E-07,5.6698E+00
3.2098549E-07,5.6778E+00
3.2098861E-07,5.6857E+00
3.2099174E-07,5.6909E+00
3.2099486E-07,5.6909E+00
3.2099799E-07,5.6936E+00
3.2100111E-07,5.6857E+00
3.2100424E-07,5.6857E+00
3.2100736E-07,5.6725E+00
3.2101049E-07,5.6619E+00
3.2101361E-07,5.6540E+00
3.2101674E-07,5.6382E+00
3.2101986E-07,5.6224E+00
3.2102299E-07,5.6066E+00
3.2102611E-07,5.5908E+00
3.2102924E-07,5.5724E+00
3.2103236E-07,5.5565E+00
3.2103549E-07,5.5381E+00
3.2103861E-07,5.5144E+00
3.2104174E-07,5.4933E+00
3.2104486E-07,5.4775E+00
3.2104799E-07,5.4564E+00
3.2105111E-07,5.4353E+00
3.2105424E-07,5.4143E+00
3.2105736E-07,5.3932E+00
3.2106049E-07,5.3721E+00
3.2106361E-07,5.3510E+00
3.2106674E-07,5.3352E+00
3.2106986E-07,5.3194E+00
3.2107299E-07,5.3009E+00
3.2107611E-07,5.2878E+00
3.2107924E-07,5.2720E+00
3.2108236E-07,5.2667E+00
3.2108549E-07,5.2482E+00
3.2108861E-07,5.2430E+00
3.2109174E-07,5.2403E+00
3.2109486E-07,5.2377E+00
3.2109799E-07,5.2403E+00
3.2110111E-07,5.2430E+00
3.2110424E-07,5.2456E+00
3.2110736E-07,5.2509E+00
3.2111049E-07,5.2614E+00
3.2111361E-07,5.2746E+00
3.2111674E-07,5.2878E+00
3.2111986E-07,5.3009E+00
3.2112299E-07,5.3247E+00
3.2112611E-07,5.3431E+00
3.2112924E-07,5.3616E+00
3.2113236E-07,5.3879E+00
3.2113549E-07,5.4063E+00
3.2113861E-07,5.4301E+00
3.2114174E-07,5.4511E+00
3.2114486E-07,5.4722E+00
3.2114799E-07,5.4986E+00
3.2115111E-07,5.5170E+00
3.2115424E-07,5.5355E+00
3.2115736E-07,5.5565E+00
3.2116049E-07,5.5644E+00
3.2116361E-07,5.5776E+00
3.2116674E-07,5.5855E+00
3.2116986E-07,5.5934E+00
3.2117299E-07,5.5987E+00
3.2117611E-07,5.6013E+00
3.2117924E-07,5.5934E+00
3.2118236E-07,5.5908E+00
3.2118549E-07,5.5829E+00
3.2118861E-07,5.5776E+00
3.2119174E-07,5.5697E+00
3.2119486E-07,5.5513E+00
3.2119799E-07,5.5355E+00
3.2120111E-07,5.5249E+00
3.2120424E-07,5.5117E+00
3.2120736E-07,5.4959E+00
3.2121049E-07,5.4801E+00
3.2121361E-07,5.4696E+00
3.2121674E-07,5.4590E+00
3.2121986E-07,5.4511E+00
3.2122299E-07,5.4406E+00
3.2122611E-07,5.4380E+00
3.2122924E-07,5.4327E+00
3.2123236E-07,5.4353E+00
3.2123549E-07,5.4459E+00
3.2123861E-07,5.4485E+00
3.2124174E-07,5.4643E+00
3.2124486E-07,5.4749E+00
3.2124799E-07,5.4907E+00
3.2125111E-07,5.5144E+00
3.2125424E-07,5.5355E+00
3.2125736E-07,5.5565E+00
3.2126049E-07,5.5829E+00
3.2126361E-07,5.6066E+00
3.2126674E-07,5.6356E+00
3.2126986E-07,5.6646E+00
3.2127299E-07,5.6857E+00
3.2127611E-07,5.7120E+00
3.2127924E-07,5.7331E+00
3.2128236E-07,5.7568E+00
3.2128549E-07,5.7752E+00
3.2128861E-07,5.7911E+00
3.2129174E-07,5.8016E+00
3.2129486E-07,5.8095E+00
3.2129799E-07,5.8174E+00
3.2130111E-07,5.8148E+00
3.2130424E-07,5.8121E+00
3.2130736E-07,5.8042E+00
3.2131049E-07,5.7911E+00
3.2131361E-07,5.7726E+00
3.2131674E-07,5.7542E+00
3.2131986E-07,5.7357E+00
3.2132299E-07,5.7120E+00
3.2132611E-07,5.6857E+00
3.2132924E-07,5.6593E+00
3.2133236E-07,5.6330E+00
3.2133549E-07,5.6040E+00
3.2133861E-07,5.5776E+00
3.2134174E-07,5.5486E+00
3.2134486E-07,5.5223E+00
3.2134799E-07,5.5012E+00
3.2135111E-07,5.4854E+00
3.2135424E-07,5.4643E+00
3.2135736E-07,5.4538E+00
3.2136049E-07,5.4459E+00
3.2136361E-07,5.4380E+00
3.2136674E-07,5.4380E+00
3.2136986E-07,5.4459E+00
3.2137299E-07,5.4538E+00
3.2137611E-07,5.4722E+00
3.2137924E-07,5.4907E+00
3.2138236E-07,5.5144E+00
3.2138549E-07,5.5434E+00
3.2138861E-07,5.5724E+00
3.2139174E-07,5.6092E+00
3.2139486E-07,5.6540E+00
3.2139799E-07,5.6909E+00
3.2140111E-07,5.7305E+00
3.2140424E-07,5.7726E+00
3.2140736E-07,5.8174E+00
3.2141049E-07,5.8596E+00
3.2141361E-07,5.9070E+00
3.2141674E-07,5.9439E+00
3.2141986E-07,5.9808E+00
3.2142299E-07,6.0229E+00
3.2142611E-07,6.0572E+00
3.2142924E-07,6.0862E+00
3.2143236E-07,6.1099E+00
3.2143549E-07,6.1336E+00
3.2143861E-07,6.1494E+00
3.2144174E-07,6.1652E+00
3.2144486E-07,6.1758E+00
3.2144799E-07,6.1784E+00
3.2145111E-07,6.1784E+00
3.2145424E-07,6.1758E+00
3.2145736E-07,6.1705E+00
3.2146049E-07,6.1573E+00
3.2146361E-07,6.1415E+00
3.2146674E-07,6.1283E+00
3.2146986E-07,6.1020E+00
3.2147299E-07,6.0783E+00
3.2147611E-07,6.0546E+00
3.2147924E-07,6.0282E+00
3.2148236E-07,6.0019E+00
3.2148549E-07,5.9755E+00
3.2148861E-07,5.9413E+00
3.2149174E-07,5.9175E+00
3.2149486E-07,5.8912E+00
3.2149799E-07,5.8622E+00
3.2150111E-07,5.8359E+00
3.2150424E-07,5.8069E+00
3.2150736E-07,5.7911E+00
3.2151049E-07,5.7647E+00
3.2151361E-07,5.7463E+00
3.2151674E-07,5.7305E+00
3.2151986E-07,5.7173E+00
3.2152299E-07,5.7041E+00
3.2152611E-07,5.6936E+00
3.2152924E-07,5.6909E+00
3.2153236E-07,5.6857E+00
3.2153549E-07,5.6857E+00
3.2153861E-07,5.6883E+00
3.2154174E-07,5.6962E+00
3.2154486E-07,5.7094E+00
3.2154799E-07,5.7173E+00
3.2155111E-07,5.7305E+00
3.2155424E-07,5.7489E+00
3.2155736E-07,5.7647E+00
3.2156049E-07,5.7858E+00
3.2156361E-07,5.8121E+00
3.2156674E-07,5.8385E+00
3.2156986E-07,5.8648E+00
3.2157299E-07,5.8965E+00
3.2157611E-07,5.9281E+00
3.2157924E-07,5.9597E+00
3.2158236E-07,5.9913E+00
3.2158549E-07,6.0229E+00
3.2158861E-07,6.0572E+00
3.2159174E-07,6.0941E+00
3.2159486E-07,6.1204E+00
3.2159799E-07,6.1573E+00
3.2160111E-07,6.1889E+00
3.2160424E-07,6.2232E+00
3.2160736E-07,6.2443E+00
3.2161049E-07,6.2680E+00
3.2161361E-07,6.2917E+00
3.2161674E-07,6.3049E+00
3.2161986E-07,6.3207E+00
3.2162299E-07,6.3286E+00
3.2162611E-07,6.3365E+00
3.2162924E-07,6.3391E+00
3.2163236E-07,6.3391E+00
3.2163549E-07,6.3260E+00
3.2163861E-07,6.3154E+00
3.2164174E-07,6.2943E+00
3.2164486E-07,6.2733E+00
3.2164799E-07,6.2495E+00
3.2165111E-07,6.2153E+00
3.2165424E-07,6.1837E+00
3.2165736E-07,6.1441E+00
3.2166049E-07,6.1046E+00
3.2166361E-07,6.0598E+00
3.2166674E-07,6.0203E+00
3.2166986E-07,5.9781E+00
3.2167299E-07,5.9333E+00
3.2167611E-07,5.8938E+00
3.2167924E-07,5.8411E+00
3.2168236E-07,5.8069E+00
3.2168549E-07,5.7673E+00
3.2168861E-07,5.7357E+00
3.2169174E-07,5.7015E+00
3.2169486E-07,5.6778E+00
3.2169799E-07,5.6567E+00
3.2170111E-07,5.6435E+00
3.2170424E-07,5.6303E+00
3.2170736E-07,5.6251E+00
3.2171049E-07,5.6356E+00
3.2171361E-07,5.6382E+00
3.2171674E-07,5.6540E+00
3.2171986E-07,5.6698E+00
3.2172299E-07,5.6909E+00
3.2172611E-07,5.7199E+00
3.2172924E-07,5.7489E+00
3.2173236E-07,5.7832E+00
3.2173549E-07,5.8174E+00
3.2173861E-07,5.8596E+00
3.2174174E-07,5.8938E+00
3.2174486E-07,5.9307E+00
3.2174799E-07,5.9702E+00
3.2175111E-07,6.0045E+00
3.2175424E-07,6.0440E+00
3.2175736E-07,6.0704E+00
3.2176049E-07,6.1020E+00
3.2176361E-07,6.1257E+00
3.2176674E-07,6.1415E+00
3.2176986E-07,6.1600E+00
3.2177299E-07,6.1679E+00
3.2177611E-07,6.1758E+00
3.2177924E-07,6.1705E+00
3.2178236E-07,6.1626E+00
3.2178549E-07,6.1547E+00
3.2178861E-07,6.1415E+00
3.2179174E-07,6.1204E+00
3.2179486E-07,6.0914E+00
3.2179799E-07,6.0651E+00
3.2180111E-07,6.0335E+00
3.2180424E-07,6.0019E+00
3.2180736E-07,5.9676E+00
3.2181049E-07,5.9386E+00
3.2181361E-07,5.8991E+00
3.2181674E-07,5.8675E+00
3.2181986E-07,5.8385E+00
3.2182299E-07,5.8069E+00
3.2182611E-07,5.7779E+00
3.2182924E-07,5.7568E+00
3.2183236E-07,5.7331E+00
3.2183549E-07,5.7199E+00
3.2183861E-07,5.7067E+00
3.2184174E-07,5.6988E+00
3.2184486E-07,5.6909E+00
3.2184799E-07,5.6909E+00
3.2185111E-07,5.6936E+00
3.2185424E-07,5.7041E+00
3.2185736E-07,5.7146E+00
3.2186049E-07,5.7278E+00
3.2186361E-07,5.7463E+00
3.2186674E-07,5.7621E+00
3.2186986E-07,5.7805E+00
3.2187299E-07,5.7990E+00
3.2187611E-07,5.8174E+00
3.2187924E-07,5.8359E+00
3.2188236E-07,5.8543E+00
3.2188549E-07,5.8701E+00
3.2188861E-07,5.8833E+00
3.2189174E-07,5.8965E+00
3.2189486E-07,5.9044E+00
