1799826.375580,563.965950
1804555.951040,562.564060
1809285.526510,561.295140
1814015.101980,559.277790
1818744.677450,557.482750
1823474.252910,556.726480
1828203.828380,554.534990
1832933.403850,553.534790
1837662.979310,551.257250
1842392.554780,550.590570
1847122.130250,548.701490
1851851.705720,547.064830
1856581.281180,545.723210
1861310.856650,544.179570
1866040.432120,542.469960
1870770.007580,541.245580
1875499.583050,541.539520
1880229.158520,539.566710
1884958.733990,538.608470
1889688.309450,536.640270
1894417.884920,535.561810
1899147.460390,533.912830
1903877.035850,532.532880
1908606.611320,531.436720
1913336.186790,530.038600
1918065.762260,528.723090
1922795.337720,527.229970
1927524.913190,525.804720
1933080.767540,524.592780
1939656.031480,522.787580
1946231.295420,521.151600
1952806.559370,519.713880
1959381.823310,518.504570
1965957.087260,516.486660
1972532.351200,514.873970
1979107.615140,511.968630
1985682.879090,510.226560
1992258.143030,509.356900
1998833.406980,506.593880
2005408.670920,505.991710
2011983.934860,504.152750
2018559.198810,502.258930
2025134.462750,500.857200
2031709.726700,499.202870
2038284.990640,497.317860
2044860.254580,495.414090
2051435.518530,494.054860
2058010.782470,492.545230
2064586.046420,490.807410
2071161.310360,489.125580
2077736.574300,487.632020
2084311.838250,486.709930
2090887.102190,485.040020
2097462.366130,483.379340
2104037.630080,481.891620
2110612.894020,480.358960
2117188.157970,478.590200
2123763.421910,477.373720
2130338.685850,475.666310
2136913.949800,473.947130
2143489.213740,472.641020
2150064.477690,471.320920
2156639.741630,469.482000
2163215.005570,468.175510
2169790.269520,466.583550
2176365.533460,465.612450
2182940.797410,464.800150
2189516.061350,462.618810
2196091.325290,461.947880
2202666.589240,460.244100
2209241.853180,458.426470
2215817.117130,457.247830
2222392.381070,455.860610
2228967.645010,454.468040
2235542.908960,452.996010
2242118.172900,451.905330
2248693.436840,450.210770
2255268.700790,449.128230
2261843.964730,447.677010
2268419.228680,446.774030
2274994.492620,445.019950
2281569.756560,443.834970
2288145.020510,442.963200
2294720.284450,441.840930
2301295.548400,440.253530
2307870.812340,438.722470
2314446.076280,437.362550
2321021.340230,436.059530
2327596.604170,434.933420
2334171.868120,433.117380
2340747.132060,432.152690
2347322.396000,431.666040
2353897.659950,430.860010
2360472.923890,429.077350
2367048.187840,427.918280
2373623.451780,426.847480
2380198.715720,425.740520
2386773.979670,424.499060
2393349.243610,423.425840
2399924.507550,422.313060
2406499.771500,420.980200
2413075.035440,420.171260
2419650.299390,418.520540
2426225.563330,417.556500
2432800.827270,416.362820
2439376.091220,414.942800
2445951.355160,414.116820
2452526.619110,413.350290
2459101.883050,412.189640
2465677.146990,411.087140
2472252.410940,409.120460
2478827.674880,408.141050
2485402.938830,407.331180
2491978.202770,405.995160
2498553.466710,404.829300
2505128.730660,403.735330
2511703.994600,402.808050
2518279.258550,401.472880
2524854.522490,400.632890
2531429.786430,400.058900
2538005.050380,398.800360
2544580.314320,398.033140
2551155.578260,396.816660
2557730.842210,395.683560
2564306.106150,394.637930
2570881.370100,393.622620
2577456.634040,392.510490
2584031.897980,391.821280
2590607.161930,390.712830
2597182.425870,390.044290
2603757.689820,388.775820
2610332.953760,387.837040
2616908.217700,386.909250
2623483.481650,385.908570
2630058.745590,384.805740
2636634.009540,384.121350
2643209.273480,382.969540
2649784.537420,382.110600
2656359.801370,381.034180
2662935.065310,380.304130
2669510.329260,378.948680
2676085.593200,378.311460
2683799.081970,377.018350
2692927.871430,375.909510
2702056.660890,374.512420
2711185.450350,373.198530
2720314.239810,372.121240
2729443.029270,370.748580
2738571.818730,369.358040
2747700.608190,368.081610
2756829.397650,366.858710
2765958.187110,365.414590
2775086.976570,364.271770
2784215.766030,363.313980
2793344.555490,362.031660
2802473.344950,360.561010
2811602.134410,359.419350
2820730.923870,358.470760
2829859.713330,357.298910
2838988.502790,356.054060
2848117.292250,355.187110
2857246.081710,354.010660
2866374.871170,352.234530
2875503.660630,351.197580
2884632.450090,350.268080
2893761.239550,349.173580
2902890.029010,348.126630
2912018.818470,347.166730
2921147.607940,346.102850
2930276.397400,344.926330
2939405.186860,343.660990
2948533.976320,342.531850
2957662.765780,341.544700
2966791.555240,340.680260
2975920.344700,339.353660
2985049.134160,338.321420
2994177.923620,337.174150
3003306.713080,336.443830
3012435.502540,335.280020
3021564.292000,334.318580
3030693.081460,333.413210
3039821.870920,332.633900
3048950.660380,331.297470
3058079.449840,330.454540
3067208.239300,329.496190
3076337.028760,328.396230
3085465.818220,327.398950
3094594.607680,326.410670
3103723.397140,325.235740
3112852.186600,324.602710
3121980.976060,323.514160
3131109.765520,322.794670
3140238.554980,321.712930
3149367.344440,320.774600
3158496.133900,319.849440
3167624.923360,318.915220
3176753.712820,317.925020
3185882.502280,316.995860
3195011.291740,316.013790
3204140.081200,315.138210
3213268.870660,314.228990
3222397.660120,313.361670
3231526.449580,312.454530
3240655.239040,311.552760
3249784.028500,310.663220
3258912.817960,309.792150
3268041.607420,308.956840
3277170.396880,308.077490
3286299.186340,307.171890
3295427.975800,306.287760
3304556.765260,305.390690
3313685.554720,304.567740
3322814.344180,303.704600
3331943.133640,302.855180
3341071.923100,302.008350
3350200.712560,301.178940
3359329.502020,300.338810
3368458.291480,299.558820
3377587.080940,298.678280
3386715.870400,297.815820
3395844.659870,297.034570
3404973.449330,296.289830
3414102.238790,295.400230
3423231.028250,294.690360
3432359.817710,293.908230
3441488.607170,293.096280
3450617.396630,292.336960
3459746.186090,291.503100
3468874.975550,290.711080
3478003.765010,289.941610
3487132.554470,289.191260
3496261.343930,288.399790
3505390.133390,287.664010
3514518.922850,286.875540
3523647.712310,286.087680
3532776.501770,285.383660
3541905.291230,284.596740
3551034.080690,283.867220
3560162.870150,283.177090
3569291.659610,282.368180
3578420.449070,281.686530
3587549.238530,280.956350
3596678.027990,280.193590
3605806.817450,279.501950
3614935.606910,278.849630
3624064.396370,278.217970
3633193.185830,277.093700
3642321.975290,276.502500
3651450.764750,275.887500
3660579.554210,275.177660
3669708.343670,274.540810
3678837.133130,273.801670
3687965.922590,273.183770
3697094.712050,272.454640
3706223.501510,271.816680
3715352.290970,271.134170
3726061.338640,270.381810
3738754.568930,269.382050
3751447.799230,268.496650
3764141.029530,267.583400
3776834.259830,266.655360
3789527.490120,265.761410
3802220.720420,264.798550
3814913.950720,263.979620
3827607.181010,263.039810
3840300.411310,262.138680
3852993.641610,261.279230
3865686.871900,260.458940
3878380.102200,259.558370
3891073.332500,258.653280
3903766.562800,257.802830
3916459.793090,256.927520
3929153.023390,256.076480
3941846.253690,255.224700
3954539.483980,254.389470
3967232.714280,253.561790
3979925.944580,252.776770
3992619.174870,251.946960
4005312.405170,251.097690
4018005.635470,250.304680
4030698.865770,249.494430
4043392.096060,248.732380
4056085.326360,247.920480
4068778.556660,247.100830
4081471.786950,246.321530
4094165.017250,245.523750
4106858.247550,244.763770
4119551.477840,243.992130
4132244.708140,243.221130
4144937.938440,242.450130
4157631.168740,241.682960
4170324.399030,241.191510
4183017.629330,240.368970
4195710.859630,239.622690
4208404.089920,238.758560
4221097.320220,238.025970
4233790.550520,237.307070
4246483.780810,236.546070
4259177.011110,235.820890
4271870.241410,235.144450
4284563.471710,234.390390
4297256.702000,233.724750
4309949.932300,232.981440
4322643.162600,232.316320
4335336.392890,231.619660
4348029.623190,230.941440
4360722.853490,230.211510
4373416.083780,229.537280
4386109.314080,228.854820
4398802.544380,228.191970
4411495.774680,227.508320
4424189.004970,226.707290
4436882.235270,226.065230
4449575.465570,225.426520
4462268.695860,224.817230
4474961.926160,224.169010
4487655.156460,223.513860
4500348.386760,222.885720
4513041.617050,222.229440
4525734.847350,221.560070
4538428.077650,220.966340
4551121.307940,220.344700
4563814.538240,219.711570
4576507.768540,219.085000
4589200.998830,218.454970
4601894.229130,217.844500
4614587.459430,217.217270
4627280.689730,216.596870
4639973.920020,215.969040
4652667.150320,215.379880
4665360.380620,214.714120
4678053.610910,214.129030
4690746.841210,213.666390
4703440.071510,213.025500
4716133.301800,212.405120
4728826.532100,211.814390
4741519.762400,211.230290
4754212.992700,210.667770
4766906.222990,210.094350
4779599.453290,209.513100
4792292.683590,208.923040
4804985.913880,208.358130
4817679.144180,207.776060
4830372.374480,207.237840
4843065.604770,206.673020
4855758.835070,206.111770
4868452.065370,205.563070
4881145.295670,205.018690
4893838.525960,204.448530
4906531.756260,203.932960
4919224.986560,203.445700
4931918.216850,202.962090
4944611.447150,202.273850
4957304.677450,201.770940
4969997.907740,201.271760
4982691.138040,200.694320
4995384.368340,200.186710
5008077.598640,199.657630
5020770.828930,199.127830
5033464.059230,198.601720
5046157.289530,198.082760
5058850.519820,197.577800
5071543.750120,197.074560
5084236.980420,196.549740
5096930.210710,196.045580
5109623.441010,195.546480
5122316.671310,195.049390
5135009.901610,194.545360
5147703.131900,194.051780
5160396.362200,193.559510
5173089.592500,193.052120
5188000.389290,192.473580
5205647.076630,191.791790
5223293.763960,191.237640
5240940.451300,190.535750
5258587.138640,189.836050
5276233.825970,189.144850
5293880.513310,188.485560
5311527.200640,187.840080
5329173.887980,187.187050
5346820.575320,186.561560
5364467.262650,185.908970
5382113.949990,185.291140
5399760.637330,184.655630
5417407.324660,184.021670
5435054.012000,183.402890
5452700.699340,182.787750
5470347.386670,182.184810
5487994.074010,181.576340
5505640.761340,180.967440
5523287.448680,180.348850
5540934.136020,179.770700
5558580.823350,179.174180
5576227.510690,178.576280
5593874.198030,177.976000
5611520.885360,177.406900
5629167.572700,176.835540
5646814.260040,176.269410
5664460.947370,175.677340
5682107.634710,175.112040
5699754.322040,174.551370
5717401.009380,173.998960
5735047.696720,173.428010
5752694.384050,172.868700
5770341.071390,172.298820
5787987.758730,171.767410
5805634.446060,171.212460
5823281.133400,170.676060
5840927.820740,170.184780
5858574.508070,169.694250
5876221.195410,169.051410
5893867.882750,168.554880
5911514.570080,168.029330
5929161.257420,167.482580
5946807.944750,166.966770
5964454.632090,166.455090
5982101.319430,165.938930
5999748.006760,165.436430
6017394.694100,164.931370
6035041.381440,164.435110
6052688.068770,163.926100
6070334.756110,163.442090
6087981.443450,162.924830
6105628.130780,162.428550
6123274.818120,161.925800
6140921.505450,161.422430
6158568.192790,160.942200
6176214.880130,160.468410
6193861.567460,160.001570
6211508.254800,159.477430
6229154.942140,158.984180
6246801.629470,158.486110
6264448.316810,158.095620
6282095.004150,157.627720
6299741.691480,157.177350
6317388.378820,156.695870
6335035.066150,156.248510
6352681.753490,155.769400
6370328.440830,155.324340
6387975.128160,154.881240
6405621.815500,154.435170
6423268.502840,153.976750
6440915.190170,153.531350
6458561.877510,153.075400
6476208.564850,152.645980
6493855.252180,152.207530
6511501.939520,151.769290
6529148.626860,151.357020
6546795.314190,150.905650
6564442.001530,150.494070
6582088.688860,150.049660
6599735.376200,149.632230
6617382.063540,149.200840
6635028.750870,148.790470
6652675.438210,148.370530
6670322.125550,147.959030
6687968.812880,147.527400
6705615.500220,147.117700
6723262.187560,146.711330
6740908.874890,146.296030
6758555.562230,145.895400
6776202.249560,145.479480
6793848.936900,145.100230
6811495.624240,144.693660
6829142.311570,144.304790
6846788.998910,143.904530
6864435.686250,143.498010
6882082.373580,143.113260
6899729.060920,142.731780
6917375.748260,142.339680
6935022.435590,141.952490
6952669.122930,141.590110
6970315.810270,141.234280
6987962.497600,140.876170
7005609.184940,140.425160
7023255.872270,140.043130
7040902.559610,139.668920
7058549.246950,139.301220
7076195.934280,138.946250
7093842.621620,138.568450
7111489.308960,138.210110
7129135.996290,137.835480
7146782.683630,137.468020
7164429.370970,137.110470
7182076.058300,136.744820
7202777.512380,136.323940
7227314.551750,135.823200
7251851.591110,135.335020
7276388.630480,134.853000
7300925.669840,134.353190
7325462.709210,133.871080
7349999.748570,133.400170
7374536.787940,132.917440
7399073.827300,132.443990
7423610.866670,131.972490
7448147.906030,131.513210
7472684.945400,131.056080
7497221.984760,130.586710
7521759.024130,130.135860
7546296.063490,129.672150
7570833.102860,129.210170
7595370.142220,128.749500
7619907.181590,128.308070
7644444.220950,127.868580
7668981.260320,127.421490
7693518.299680,126.993860
7718055.339050,126.560030
7742592.378410,126.120710
7767129.417780,125.687720
7791666.457140,125.258460
7816203.496510,124.887690
7840740.535870,124.436130
7865277.575240,123.995970
7889814.614610,123.574250
7914351.653970,123.151150
7938888.693340,122.738790
7963425.732700,122.339590
7987962.772070,121.932610
8012499.811430,121.510030
8037036.850800,121.103190
8061573.890160,120.710950
8086110.929530,120.311240
8110647.968890,119.905540
8135185.008260,119.521940
8159722.047620,119.119310
8184259.086990,118.735940
8208796.126350,118.348020
8233333.165720,117.964050
8257870.205080,117.569750
8282407.244450,117.196370
8306944.283810,116.808570
8331481.323180,116.437540
8356018.362540,116.070730
8380555.401910,115.691900
8405092.441270,115.323850
8429629.480640,114.949020
8454166.520000,114.585130
8478703.559370,114.216120
8503240.598730,113.848640
8527777.638100,113.489760
8552314.677460,113.141960
8576851.716830,112.741810
8601388.756190,112.417390
8625925.795560,112.077060
8650462.834920,111.720190
8674999.874290,111.372710
8699536.913650,111.018930
8724073.953020,110.675840
8748610.992380,110.329250
8773148.031750,109.991850
8797685.071110,109.649800
8822222.110480,109.314420
8846759.149840,108.975530
8871296.189210,108.650480
8895833.228570,108.314140
8920370.267940,107.976460
8944907.307300,107.650630
8969444.346670,107.331560
8993981.386030,107.004610
9018518.425400,106.677930
9043055.464760,106.339290
9067592.504130,106.031890
9092129.543490,105.716020
9116666.582860,105.398230
9141203.622220,105.071270
9165740.661590,104.754460
9190277.700950,104.444150
9214814.740320,104.148250
9239351.779680,103.836260
9263888.819050,103.526460
9288425.858410,103.217720
9312962.897780,102.904590
9337499.937140,102.602700
9362036.976510,102.292170
9386574.015870,102.023970
9411111.055240,101.712680
9435648.094600,101.408250
9460185.133970,101.112440
9484722.173330,100.819220
9509259.212700,100.527770
9533796.252060,100.236070
9558333.291430,99.945490
9582870.330790,99.658810
9607407.370160,99.369820
9631944.409520,99.082980
9656481.448890,98.804220
9681018.488250,98.524400
9705555.527620,98.235970
9730092.566980,97.949980
9754629.606350,97.674560
9779166.645710,97.397180
9803703.685080,97.115540
9828240.724440,96.834500
9852777.763810,96.552630
9877314.803170,96.286950
9901851.842540,96.017820
9926388.881900,95.751310
9950925.921270,95.484540
9975462.960630,95.212710
10000000.000000,94.949630
10028823.774500,94.635660
10062936.246400,94.268870
10097048.718300,93.900820
10131161.190200,93.543000
10165273.662100,93.181170
10199386.134000,92.824750
10233498.605900,92.466700
10267611.077800,92.114920
10301723.549700,91.765750
10335836.021600,91.408400
10369948.493500,91.061420
10404060.965400,90.716640
10438173.437300,90.372720
10472285.909200,90.034610
10506398.381100,89.696840
10540510.853000,89.362140
10574623.324900,89.025100
10608735.796800,88.694230
10642848.268700,88.368900
10676960.740600,88.036330
10711073.212500,87.708240
10745185.684400,87.382310
10779298.156300,87.068270
10813410.628200,86.749240
10847523.100100,86.427650
10881635.572000,86.108710
10915748.043900,85.793260
10949860.515800,85.483310
10983972.987700,85.171860
11018085.459600,84.856950
11052197.931500,84.551400
11086310.403400,84.245320
11120422.875300,83.943800
11154535.347200,83.640750
11188647.819100,83.337440
11222760.291000,83.033670
11256872.762900,82.739070
11290985.234800,82.443300
11325097.706700,82.147480
11359210.178600,81.855560
11393322.650500,81.564190
11427435.122400,81.270810
11461547.594300,80.986650
11495660.066200,80.705470
11529772.538100,80.417450
11563885.010000,80.125530
11597997.481900,79.845640
11632109.953800,79.567730
11666222.425700,79.289740
11700334.897600,79.012460
11734447.369500,78.716170
11768559.841400,78.459540
11802672.313300,78.186240
11836784.785200,77.918290
11870897.257100,77.646770
11905009.729000,77.377000
11939122.200900,77.112630
11973234.672900,76.849940
12007347.144800,76.587100
12041459.616700,76.323850
12075572.088600,76.062040
12109684.560500,75.796590
12143797.032400,75.536810
12177909.504300,75.278080
12212021.976200,75.021730
12246134.448100,74.765860
12280246.920000,74.516910
12314359.391900,74.262310
12348471.863800,74.010680
12382584.335700,73.759400
12416696.807600,73.511840
12450809.279500,73.259500
12484921.751400,72.996110
12519034.223300,72.772910
12553146.695200,72.530070
12587259.167100,72.284060
12621371.639000,72.045360
12655484.110900,71.806930
12689596.582800,71.562390
12723709.054700,71.326980
12757821.526600,71.093180
12791933.998500,70.855130
12826046.470400,70.615540
12860158.942300,70.385640
12894271.414200,70.154940
12928383.886100,69.924420
12962496.358000,69.694020
12996608.829900,69.460580
13030721.301800,69.231790
13064833.773700,69.003200
13098946.245600,68.782120
13133058.717500,68.557370
13167171.189400,68.335250
13201283.661300,68.108570
13235396.133200,67.888760
13269508.605100,67.667130
13303621.077000,67.446100
13337733.548900,67.223160
13371846.020800,67.008850
13405958.492700,66.791810
13440070.964600,66.572730
13474183.436500,66.360590
13508295.908400,66.145450
13542408.380300,65.932720
13576520.852200,65.721820
13610633.324100,65.514630
13644745.796000,65.300960
13678858.267900,65.088580
13712970.739800,64.879900
13747083.211700,64.675350
13781195.683600,64.468620
13815308.155500,64.261190
13849420.627400,64.055730
13883533.099300,63.855530
13923550.682000,63.617980
13970910.845300,63.336250
14018271.008600,63.048710
14065631.171900,62.783900
14112991.335100,62.507450
14160351.498400,62.232430
14207711.661700,61.961180
14255071.824900,61.692540
14302431.988200,61.422500
14349792.151500,61.154760
14397152.314800,60.892940
14444512.478000,60.628220
14491872.641300,60.363900
14539232.804600,60.105720
14586592.967900,59.846440
14633953.131100,59.584590
14681313.294400,59.332760
14728673.457700,59.077480
14776033.621000,58.821790
14823393.784200,58.569530
14870753.947500,58.320200
14918114.110800,58.070640
14965474.274000,57.819830
15012834.437300,57.572470
15060194.600600,57.326110
15107554.763900,57.084600
15154914.927100,56.841110
15202275.090400,56.600360
15249635.253700,56.358280
15296995.417000,56.120620
15344355.580200,55.884830
15391715.743500,55.645940
15439075.906800,55.409320
15486436.070100,55.171810
15533796.233300,54.939890
15581156.396600,54.710320
15628516.559900,54.493350
15675876.723100,54.250620
15723236.886400,54.025620
15770597.049700,53.796920
15817957.213000,53.569600
15865317.376200,53.347680
15912677.539500,53.122240
15960037.702800,52.900930
16007397.866100,52.681450
16054758.029300,52.462490
16102118.192600,52.245290
16149478.355900,52.025060
16196838.519200,51.809330
16244198.682400,51.592460
16291558.845700,51.373530
16338919.009000,51.162740
16386279.172200,50.952540
16433639.335500,50.741450
16480999.498800,50.530700
16528359.662100,50.321330
16575719.825300,50.111170
16623079.988600,49.906250
16670440.151900,49.701700
16717800.315200,49.493600
16765160.478400,49.289190
16812520.641700,49.085070
16859880.805000,48.882680
16907240.968200,48.682600
16954601.131500,48.480780
17001961.294800,48.280170
17049321.458100,48.080050
17096681.621300,47.884290
17144041.784600,47.686050
17191401.947900,47.489920
17238762.111200,47.297300
17286122.274400,47.103420
17333482.437700,46.910300
17380842.601000,46.716260
17428202.764300,46.523700
17475562.927500,46.335240
17522923.090800,46.144930
17570283.254100,45.956520
17617643.417300,45.767530
17665003.580600,45.579580
17712363.743900,45.394030
17759723.907200,45.206990
17807084.070400,45.020870
17854444.233700,44.836220
17901804.397000,44.653870
17949164.560300,44.470400
17996524.723500,44.291010
18043884.886800,44.108860
18091245.050100,43.927470
18138605.213400,43.748150
18185965.376600,43.569090
18233325.539900,43.384340
18280685.703200,43.213420
18328045.866400,43.037110
18375406.029700,42.862020
18422766.193000,42.686100
18470126.356300,42.510710
18517486.519500,42.338150
18564846.682800,42.164620
18612206.846100,41.994440
18659567.009400,41.823120
18706927.172600,41.655050
18754287.335900,41.478630
18801647.499200,41.311060
18849007.662500,41.142400
18896367.825700,40.976220
18943727.989000,40.805950
18991088.152300,40.639650
19038448.315500,40.476410
19085808.478800,40.311360
19133168.642100,40.144560
19180528.805400,39.981820
19227888.968600,39.812850
19275249.131900,39.654560
19330807.675400,39.464370
19396660.159100,39.240200
19462512.642800,39.018470
19528365.126500,38.795680
19594217.610300,38.574980
19660070.094000,38.353030
19725922.577700,38.137390
19791775.061400,37.918910
19857627.545100,37.701750
19923480.028900,37.488220
19989332.512600,37.274390
20055184.996300,37.062920
20121037.480000,36.846840
20186889.963800,36.639250
20252742.447500,36.419450
20318594.931200,36.219890
20384447.414900,36.012300
20450299.898600,35.805760
20516152.382400,35.599880
20582004.866100,35.396410
20647857.349800,35.193880
20713709.833500,34.991000
20779562.317300,34.788930
20845414.801000,34.589700
20911267.284700,34.390130
20977119.768400,34.192370
21042972.252100,33.992930
21108824.735900,33.796230
21174677.219600,33.601370
21240529.703300,33.406520
21306382.187000,33.210530
21372234.670800,33.018380
21438087.154500,32.825830
21503939.638200,32.634980
21569792.121900,32.445480
21635644.605600,32.256460
21701497.089400,32.067420
21767349.573100,31.879090
21833202.056800,31.690560
21899054.540500,31.506140
21964907.024300,31.319820
22030759.508000,31.136120
22096611.991700,30.952370
22162464.475400,30.769850
22228316.959100,30.585840
22294169.442900,30.405090
22360021.926600,30.225110
22425874.410300,30.045850
22491726.894000,29.866880
22557579.377800,29.688400
22623431.861500,29.510360
22689284.345200,29.333820
22755136.828900,29.158130
22820989.312600,28.983100
22886841.796400,28.807250
22952694.280100,28.633020
23018546.763800,28.462030
23084399.247500,28.289400
23150251.731300,28.117100
23216104.215000,27.945750
23281956.698700,27.777230
23347809.182400,27.607690
23413661.666100,27.437770
23479514.149900,27.269580
23545366.633600,27.103150
23611219.117300,26.935700
23677071.601000,26.768890
23742924.084800,26.603140
23808776.568500,26.437950
23874629.052200,26.274110
23940481.535900,26.111490
24006334.019600,25.948670
24072186.503400,25.786920
24138038.987100,25.624300
24203891.470800,25.464170
24269743.954500,25.302620
24335596.438300,25.143650
24401448.922000,24.983550
24467301.405700,24.824500
24533153.889400,24.666490
24599006.373100,24.508190
24664858.856900,24.350560
24730711.340600,24.195340
24796563.824300,24.039430
24862416.308000,23.886690
24928268.791800,23.730580
24994121.275500,23.575940
25059973.759200,23.423110
25125826.242900,23.270440
25191678.726600,23.118510
25257531.210400,22.965400
25323383.694100,22.814690
25389236.177800,22.662830
25455088.661500,22.512710
25520941.145300,22.363400
25586793.629000,22.213620
25652646.112700,22.064970
25718498.596400,21.916910
25784351.080100,21.769610
25850203.563900,21.622000
25916056.047600,21.475130
25981908.531300,21.328250
26047761.015000,21.183420
26113613.498800,21.039480
26179465.982500,20.893380
26245318.466200,20.748830
26311170.949900,20.605510
26377023.433600,20.461930
26442875.917400,20.320550
26508728.401100,20.177280
26574580.884800,20.034750
26640433.368500,19.893130
26706285.852300,19.752220
26772138.336000,19.611620
26837990.819700,19.471520
26915348.039300,19.306940
27006899.060000,19.112910
27098450.080800,18.921190
27190001.101600,18.729230
27281552.122400,18.537940
27373103.143100,18.349930
27464654.163900,18.159400
27556205.184700,17.971140
27647756.205400,17.783660
27739307.226200,17.596680
27830858.247000,17.409920
27922409.267700,17.225320
28013960.288500,17.040440
28105511.309300,16.856630
28197062.330100,16.673030
28288613.350800,16.491320
28380164.371600,16.309730
28471715.392400,16.127570
28563266.413100,15.948860
28654817.433900,15.769290
28746368.454700,15.590520
28837919.475500,15.411940
